 17.025000000000002 0.15359611111111113 -18.20083546873552
 17.075000000000003 0.13936996527777779 -18.293046496856633
 17.125 0.1275726736111111 -18.381458031327327
 17.175 0.12285953993055555 -18.447806804005968
 17.225 0.11010805555555556 -18.545396595383043
 17.275000000000002 0.10788160590277777 -18.60426828605465
 17.325000000000003 0.09643129340277778 -18.702997696842914
 17.375 0.09475422743055556 -18.760617093713105
 17.425 0.08067265625 -18.880489331821884
 17.475 0.07934256944444444 -18.937709428060767
 17.525000000000002 0.0728077951388889 -19.02503780932364
 17.575000000000003 0.06881753472222223 -19.09951657803897
 17.625 0.07017653645833334 -19.141023758763545
 17.675 0.07431137152777778 -19.166160411764185
 17.725 0.07526556423611111 -19.210619366986247
 17.775000000000002 0.08127986979166667 -19.22723268948804
 17.825000000000003 0.088739921875 -19.23909664666366
 17.875 0.0938867795138889 -19.264611246469478
 17.925 0.09969868055555556 -19.288526277942804
 17.975 0.10368894097222223 -19.321483249869317
 18.025000000000002 0.10224319444444445 -19.377581278754448
 18.075000000000003 0.10146249131944444 -19.430910166880075
 18.125 0.11317303819444445 -19.433472713773497
 18.175 0.11652717013888889 -19.47078848895437
 18.225 0.1134621875 -19.53236453638757
 18.275000000000002 0.10322630208333333 -19.623425318983287
 18.325000000000003 0.09744331597222222 -19.698463634224144
 18.375 0.09547710069444444 -19.757316466168707
 18.425 0.10189621527777779 -19.77905763535547
 18.475 0.10999239583333334 -19.795853026830105
 18.525000000000002 0.11930300347222222 -19.81056431145835
 18.575000000000003 0.11846447048611111 -19.86362757114234
 18.625 0.10817075520833333 -19.953105826897275
 18.675 0.11221884548611111 -19.987149892355465
 18.725 0.13104246527777777 -19.96980363390412
 18.775000000000002 0.1594658420138889 -19.934548018319273
 18.825000000000003 0.14873840277777778 -20.014792575179317
 18.875 0.14720591145833334 -20.06929043805814
 18.925 0.1448927170138889 -20.126169132353002
 18.975 0.12173185763888889 -20.251811439259814
 19.025000000000002 0.11441638020833333 -20.328727484829454
 19.075000000000003 0.11782834201388889 -20.365965922019488
 19.125 0.14419875868055557 -20.328254166877116
 19.175 0.1764967361111111 -20.290479010148655
 19.225 0.165248828125 -20.369077300364182
 19.275000000000002 0.1653644878472222 -20.418773438548808
 19.325000000000003 0.1573839670138889 -20.49025520077841
 19.375 0.15333587673611113 -20.551571907976918
 19.425 0.15371177083333334 -20.600508562824785
 19.475 0.16172120659722222 -20.628448715767234
 19.525000000000002 0.17166794270833333 -20.652526486169425
 19.575000000000003 0.16403440104166667 -20.722280751530782
 19.625 0.16198144097222222 -20.77775043060793
 19.675 0.16842947048611112 -20.810797605397426
 19.725 0.16209710069444444 -20.877440441671215
 19.775000000000002 0.16423680555555556 -20.921745199384464
 19.825000000000003 0.16626085069444443 -20.966425690405853
 19.875 0.16487293402777778 -21.020066322122037
 19.925 0.16498859375 -21.069761767774423
 19.975 0.16305129340277777 -21.124891440507128
 20.025000000000002 0.15793335069444445 -21.18874183929177
 20.075000000000003 0.16371633680555556 -21.2231236700664
 20.125 0.15851164930555556 -21.287154503892
 20.175 0.15486836805555557 -21.34725296675551
 20.225 0.1510805121527778 -21.40800724031239
 20.275000000000002 0.15359611111111113 -21.45083546873552
 20.325000000000003 0.14419875868055557 -21.52825416687712
 20.375 0.14388069444444446 -21.579213163412717
 20.425 0.13723026041666667 -21.64976580121416
 20.475 0.12884493055555557 -21.72714835292981
 20.525000000000002 0.12395830729166667 -21.793940051584848
 20.575000000000003 0.11687414930555556 -21.8694972259162
 20.625 0.11383808159722222 -21.93092812030525
 20.675 0.10562624131944445 -22.013443862883562
 20.725 0.10056612847222222 -22.084763957428788
 20.775000000000002 0.09377111979166666 -22.16514658642251
 20.825000000000003 0.08477857638888889 -22.25892956912639
 20.875 0.07601735243055556 -22.356302948989118
 20.925 0.07220058159722223 -22.42867499274413
 20.975 0.06595495659722223 -22.517968249818832
 21.025000000000002 0.05994065104166667 -22.60949423300162
 21.075000000000003 0.05401309027777778 -22.70471666320141
 21.125 0.05091919270833333 -22.780334179128204
 21.175 0.04432658854166667 -22.890551380241106
 21.225 0.03831228298611111 -23.003877656822656
 21.275000000000002 0.034900321180555555 -23.094386264998132
 21.325000000000003 0.02998478298611111 -23.21031477870644
 21.375 0.027498098958333335 -23.297913018158066
 21.425 0.023594583333333335 -23.414403376341618
 21.475 0.02243798611111111 -23.486231813837293
 21.525000000000002 0.020182621527777778 -23.58223811247232
 21.575000000000003 0.019170598958333333 -23.654580006690708
 21.625 0.014688784722222223 -23.82022982281156
 21.675 0.014659869791666667 -23.871085575762145
 21.725 0.012664739583333334 -23.984619424591383
 21.775000000000002 0.01165271701388889 -24.07078848895437
 21.825000000000003 0.010120225694444445 -24.182025490745207
 21.875 0.008934713541666667 -24.286135055670645
 21.925 0.006823923611111111 -24.453181532125374
